20130829130517456,57212013,3C4NJDCBXJT417329
20130829130517456,57231004,2T3BFREV1JW842150
20130829130517456,57231008,5NMS5CAA3LH140017
20130829130517456,57231012,JTHBW1GG1G2100878
20130829130517456,57280765,KMHC85LCXKU123983
20130829130517456,57297643,KM8KH3AC5PU008783
20130829130517456,57302444,5NMS3CAA7KH099816
20130829130517456,57337052,KMHD84LF9JU540017
20130829130517456,57384424,JM3KE4DY2E0414428
20130829130517456,57384425,2T3RWRFV8MW104119
20130829130517456,57384436,5TDDKRFH3ES050330
20130829130517456,57384440,KM8J3CA40LU093268
20130829130517456,57390499,KM8JB3AE6PU198219
20130829130517456,57390506,5NTJEDAF0PH048063
20130829130517456,57394639,5NMS3DAJ8MH309378
20130829130517456,57394641,KM8R5DHE9MU286845
20130829130517456,57438427,5NMS3DAJ0PH535192
20130829130517456,57463497,KMHRC8A36MU096491
20130829130517456,57463498,JTNK4MBE8N3150663
20130829130517456,57480129,KMHD84LF2LU984021
20130829130517456,57499893,KM8J3CAL3MU394058
20130829130517456,57510861,3GTU2LEC5JG471848
20130920094958286,57512932,W1KCG5FB7PA031920
20130920094958286,57523930,W1KEG2CB4PF018427
20130920094958286,57523931,W1KAF4HBXPR082041
20130920094958286,57523932,W1KEG2CB5PF015925
20130920094958286,57523933,W1KAF4HB9PR081480
20130920094958286,57531266,W1KAF4HB0PR076913
20130920094958286,57531267,W1KCG5FB6PA027745
20130920094958286,57531268,W1K5J5BB3NN278003
20140120150723585,57511763,WA1MXBF75PD012557
20140120150723585,57511764,WA1DVBF11PD020415
20140120150723585,57511765,WA1WXBF73PD013179
20140120150723585,57511766,WA1MXBF72PD013052
20140120150723585,57511767,WA1WXBF70PD013124
20140120150723585,57511769,WA1FAAFY1P2102989
20140120150723585,57511979,WA1WAAF72JD042952
20140120150723585,57511988,WA1EAAFY3M2052569
20140120150723585,57512003,WAUFNAF42KN016991
20140120150723585,57522055,WAUB4CF54PA032582
20140120150723585,57522320,WA16AAFY1N2061437
20140515154707577,56755825,JN8AY2CD4P9690515
20140515154707577,57031747,5N1AT3AB8PC768827
20140515154707577,57120425,5N1DR3BE2PC234713
20140515154707577,57231585,5N1AZ2CS3PC118776
20140515154707577,57263825,5N1DR3BE7PC239163
20140515154707577,57349635,1N4AA6EV1PC505360
20140515154707577,57395416,5N1DR3BE4PC241842
20140515154707577,57445317,3N1CP5CV8PL505149
20140515154707577,57472448,5N1AT3AB9PC788195
20140515154707577,57502162,JN1BJ1AWXPW101085
20140515154707577,57502163,JN1BJ1AW7PW101030
20140515154707577,57502164,JN1BJ1AW3PW100232
20140515154707577,57502165,JN1BJ1AW0PW100866
20140515154707577,57512921,JN1BJ1AW1PW101086
20140515154707577,57531255,3N1CP5DV0PL508822
20140515154707577,57531256,1N6ED1EK6PN640296
20140515154707577,57531259,3N1CP5CVXPL510577
20140515154707577,57531260,3N1CP5CVXPL510899
20150127134113844,53654062,5UXTY5C08LLT33515
20150127134113844,54811974,WBXYJ5C36JEF75197
20150127134113844,55755983,WBS33AZ09MCF90096
20150127134113844,55825879,WBA73AP0XMCH13946
20150127134113844,55837896,WBA4Z3C59JEC48848
20150127134113844,56148393,WBA2K1C55JVD41575
20150127134113844,56231541,5XYPGDA50KG458503
20150127134113844,56242532,KM8K33AG4LU062622
20150127134113844,56318520,19UDE2F38JA800008
20150127134113844,56558135,WBA8F1C54JAE92929
20150127134113844,56580235,5J8TC2H77LL809744
20150127134113844,56607835,19UUB6F56MA800420
20150127134113844,56607840,5YJXCAE2XLF286841
20150127134113844,56672990,3MW53CM0XN8C72011
20150127134113844,56754700,WBXYJ5C38JEF69529
20150127134113844,56754718,19UUB6F5XMA802140
20150127134113844,56754804,5UX2V1C09L9C63245
20150127134113844,56785768,WBA2K1C51JVB28994
20150127134113844,56785770,5UXTR9C55KLR09592
20150127134113844,56806626,5YJ3E1EA9KF346204
20150127134113844,56857864,19UDE2F7XHA800248
20150127134113844,56857865,WB523CF08PCL96014
20150127134113844,56857866,WB513CF04PCL75950
20150127134113844,56857869,WB513CF02PCL74540
20150127134113844,56857879,WB533CF05PCL89705
20150127134113844,56881647,WB513CF00PCK53716
20150127134113844,57088608,5UXTR9C56KLP86868
20150127134113844,57140587,WBA5A7C53GG151254
20150127134113844,57140593,WDC0G4KB9HF238403
20150127134113844,57233005,KMHC85LH8HU018914
20150127134113844,57252765,WMZYX1C07L3L27319
20150127134113844,57385558,JTDKN3DU9E1741760
20150127134113844,57395811,JA32U2FU6FU601903
20150127134113844,57433831,WDC0G6EB6JV034385
20150127134113844,57454148,JTHFF2C25B2517737
20150127134113844,57460384,5UX63DP07N9L59670
20150127134113844,57471680,2T3RWRFV3KW044019
20150127134113844,57471681,JF2SKEUC6MH527344
20150127134113844,57471682,JHMZC5F33KC800210
20150127134113844,57481226,WDDWK4KBXJF633894
20150127134113844,57522400,WMWWG5C56K3H07941
20150127134113844,57530685,5UXCR6C52KLK81179
20150604090853019,54946606,JHMEH6163PS801264
20150604090853019,57437167,19XFL2H57PE400054
20150604090853019,57447670,2HGFE1E56PH080014
20150604090853019,57484968,5FPYK3F7XPB501127
20150604090853019,57504829,2HGFE1F99PH000481
20150831133136619,57522047,WA1EAAFY9P2075875
20150831153203884,57522305,1GKKNRLA1KZ201475
20150831153943385,53555486,7JRL12TM6NG160548
20150831153943385,56149480,YV4062NC0P1160524
20150831153943385,56149482,YV4062PN9P1914096
20150831153943385,57145207,YV4L12UW2P2982257
20150831153943385,57203986,LYVH60DE2PB271484
20150831153943385,57232862,LYVH60DW3PB235652
20150831153943385,57243194,LYVH60DA7PB252412
20150831153943385,57253847,LYV062RX8PB243580
20150831153943385,57274036,LYV062RXXPB246805
20150831153943385,57274037,LYVH60DA8PB258378
20150831153943385,57340129,LYV062RX8PB242512
20150831153943385,57340130,LYVH60DX8PB235381
20150831153943385,57340131,LYV062RN1PB241488
20150831153943385,57349636,LYV062RN2PB247154
20150831153943385,57397058,LYV062RN9PB258619
20150831153943385,57397059,LYV062RA6PB242407
20150831153943385,57445315,LYVH60DV8PB232446
20150831153943385,57455533,LVY062MA2PP330584
20150831153943385,57522294,WP1AA2A58JLB11658
20150831153943385,57522298,1C4PJMBS1FW724853
20150831153943385,57530457,YV4ED3UL6P2994987
20150831153943385,57531360,YV4162UM0L2222250
20150831153943385,57531361,LYVA22RK4LB456511
20150831153943385,57534813,YV4ED3UL2P2021198
20160603200324919,44229672,19UUB3F45LA800008
20160603200324919,44598387,19UUB3F82LA800311
20160603200324919,44859330,19UUB3F83LA800432
20160603200324919,44859351,19UUB3F87LA800434
20160603200324919,44859359,19UUB3F86LA800568
20160603200324919,45384286,5J8YD4H44LL800049
20160603200324919,45384316,19UUB1F61LA800528
20160603200324919,45384335,5J8YD4H41LL800199
20160603200324919,45384350,5J8YD4H06LL800325
20160603200324919,45473012,5J8YD4H04LL800713
20160603200324919,45473024,5J8YD4H05LL800543
20160603200324919,45534010,5J8YD4H67LL800628
20160603200324919,45736857,19UUB3F85LA800979
20160603200324919,45736953,5J8TC2H90LL804340
20160603200324919,45736959,5J8YD4H49LL801035
20160603200324919,45736960,5J8YD4H23LL800929
20160603200324919,45806757,5J8TC2H61LL804143
20160603200324919,45872266,5J8YD4H41LL801059
20160603200324919,45875068,5J8YD4H6XLL801076
20160603200324919,45995352,5J8YD4H63LL801226
20160603200324919,45995355,5J8TC2H66LL802095
20160603200324919,46036773,5J8TC2H90LL802247
20160603200324919,46147557,5J8YD4H49LL801570
20160603200324919,46247379,5J8YD4H47LL801728
20160603200324919,46411306,5J8YD4H06LL800566
20160603200324919,46541136,5J8YD4H62LL802013
20160603200324919,46666296,5J8YD4H02LL802167
20160603200324919,46666297,5J8YD4H06LL802172
20160603200324919,46900523,5J8YD4H84LL802385
20160603200324919,46928165,5J8TC2H61LL801422
20160603200324919,46950337,5J8TC2H3XLL805166
20160603200324919,46962224,5J8TC2H72LL800577
20160603200324919,46975080,5J8TC2H34LL806376
20160603200324919,47066640,5J8TC2H67LL806642
20160603200324919,47101623,5J8TC2H72LL805908
20160603200324919,47278776,5J8TC2H63LL804595
20160603200324919,57513096,2HKRM4H96EH125391
20161114165853283,57530605,2HGFE1F94PH000503
20161227232310634,57511865,3VVWX7B20PM311207
20161227232310634,57511868,3VV4B7AX3PM035799
20161227232310634,57512073,1C4PJLAB3KD143730
20161227232310634,57512074,3VWN57BU6KM068851
20161227232310634,57512076,3VW217AU0GM045248
20161227232310634,57512081,3VWG17AU0JM286062
20161227232310634,57522163,3VV2X7B27PM332425
20161227232310634,57522164,1V2FR2CA5PC528852
20161227232310634,57522165,3VV2X7B29PM332250
20161227232310634,57522381,1G1RA6S51HU130009
20161227232310634,57522388,WVWR87CD5NW211321
20161227232310634,57522393,WVGLV7AX3HK023643
20161228001228415,57512070,WVWWA7AU2KW155439
20161228001228415,57512082,5YMJU0C02M9G08974
20161228001228415,57513083,WA1DVBF17PD007524
20161228001228415,57513084,WA1FVBF19PD002690
20161228001228415,57522193,WAUAAAF48PN011551
20161228001228415,57522194,WA1ABAFY1P2086221
20161228001228415,57522195,WA1FAAFY3P2087024
20161228001228415,57522196,WA19AAF49PA043268
20161228001228415,57522197,WA1ABAFY3P2085717
20161228001228415,57522198,WA1M2AFZ8PP021763
20161228001228415,57522199,WA1EAAFY2P2086460
20161228001228415,57522200,WA1ABAFY8P2085700
20161228001228415,57522201,WA1AAAFY9P2090620
20161228001228415,57522202,WA1BXBF72PD010157
20161228001228415,57522203,WA1ABAFY2P2084543
20161228001228415,57522204,WA1ABAFY7P2085574
20161228001228415,57522205,WA1ABAFY0P2085951
20161228001228415,57522206,WA1ABAFYXP2084550
20161228001228415,57522207,WA1F2AFYXP2091326
20161228001228415,57522208,WA1ABAFY5P2085749
20161228001228415,57522209,WA1ABAFY5P2086190
20161228001228415,57522212,WA1ABAFY2P2086101
20161228001228415,57522213,WAUAAAF46PN012746
20161228001228415,57522383,WA1C4AFY2K2001236
20161228001228415,57522384,WAUANAF49LA063633
20161228001228415,57522387,5NMS3CAA8KH078926
20161228001228415,57522397,SADHD2S14K1F74887
20161228001228415,57530667,WAUB4CF54LA002833
20170515130335244,51271069,SALCP2FX6LH840842
20170515130335244,52224288,SALWV2SV1KA829150
20170515130335244,53761353,SALZL2FX9LH009843
20170515130335244,54190190,SALCT2FX3MH900170
20170515130335244,54325811,SADCZ2EE0LA621339
20170515130335244,54634537,SADCL2GX2LA642452
20170515130335244,54668081,SALWR2RE1KA824296
20170515130335244,54668091,SALYJ2EX0MA313530
20170515130335244,54919528,SALCL2FX8MH886153
20170515130335244,55003354,SADCM2FV7LA623571
20170515130335244,55090536,SALVP2RX8KH334593
20170515130335244,55212901,SALE27RU6M2042691
20170515130335244,55312441,SALYU2EE4LA259301
20170515130335244,55448407,SALZP2FX8LH027156
20170515130335244,55515120,SALVR2RX6JH323133
20170515130335244,55636295,SADCJ2EX8MA679192
20170515130335244,55674479,SADCL2GXXLA645129
20170515130335244,55674490,SALCP2RX2JH777263
20170515130335244,55723086,SADCM2FV6LA641219
20170515130335244,55759435,SADCT2FU9MA670032
20170515130335244,55825912,SAJDD5EV5JCK52237
20170515130335244,56016393,SALYJ2EX9MA323036
20170515130335244,56016398,SALCT2FX3KH825239
20170515130335244,56016401,SADCL2FXXKA607688
20170515130335244,56117275,SALWR2RKXKA862681
20170515130335244,56117276,5YJ3E1EC9MF028944
20170515130335244,56117277,SALCR2FX6KH782661
20170515130335244,56137521,SADCL2GX2JA203474
20170515130335244,56197398,SALCP2FX1MH900155
20170515130335244,56343137,SALWR2SUXLA896021
20170515130335244,56343138,SALCP2FX1LH844152
20170515130335244,56343139,SALCR2FXXKH802605
20170515130335244,56361377,5YJ3E1EB1JF107432
20170515130335244,56368469,SALZP2FX6LH017936
20170515130335244,56549016,SADCL2GX4KA392274
20170515130335244,56549022,SADCL2GXXKA603347
20170515130335244,56558138,SALYB2EX7LA259722
20170515130335244,56580270,SALYJ2EU2MA313311
20170515130335244,56685039,SALYL2RV2JA768524
20170515130335244,56707230,SALRR2RK6KA083307
20170515130335244,56707231,SADHD2S10K1F65510
20170515130335244,56754821,SADCK2FX5LA623222
20170515130335244,56754824,SADCK2FX6LA638957
20170515130335244,56819644,SALYJ2EU4MA323855
20170515130335244,56829852,SALYB2FX1KA214546
20170515130335244,56853056,SALZP2FX7LH009358
20170515130335244,56853057,SALWS2SU5KA862796
20170515130335244,56903712,SALCL2FX5LH855649
20170515130335244,57032327,SALWR2RE4KA842047
20170515130335244,57052575,SALZT2GX9LH043523
20170515130335244,57106246,SALGS2SE1LA575860
20170515130335244,57292842,SADCL2FX7KA615893
20170515130335244,57365188,SALWZ2RE4NA218611
20170515130335244,57385566,SALGV2SE9NA472292
20170515130335244,57395832,SADHD2S16N1619992
20170515130335244,57395834,SADCL2GXXKA610363
20170515130335244,57404962,SALWS2RU0MA756782
20170515130335244,57405029,SADHD2S11K1F74961
20170515130335244,57471684,SADCK2FX2LA642648
20171023191429027,57511747,3MW49FF09P8D21503
20171023191429027,57511751,WBAHF9C03PWY17260
20171023191429027,57511758,3MW39FS05P8D20415
20171023191429027,57511961,WBS53AY02NFL65204
20171023191429027,57511965,5UXTY5C05L9B58463
20171023191429027,57522050,5UXJU4C01P9R70830
20171023191429027,57522052,3MW89FF08P8D22658
20171023191429027,57522054,5UXCY8C0XP9R70569
20180129173414700,51084808,2C3CDZBT5MH560003
20180129173414700,53622801,1C6SRFVT6NN235170
20180129173414700,53800309,1C6RR7LTXNS165682
20180129173414700,53800313,1C6RR7LT6NS166862
20180129173414700,53800332,1C6RR7LT1NS166817
20180129173414700,53800333,1C6RR7LT6NS159605
20180129173414700,53800342,1C6RR7LTXNS166864
20180129173414700,53800345,1C6RR7LT8NS166815
20180129173414700,53800347,1C6RR7LT8NS166863
20180129173414700,53800353,1C6RR7LT5NS166867
20180129173414700,53800355,1C6RR7LT3NS166818
20180129173414700,53800357,1C6RR7LT6NS166859
20180129173414700,53800362,1C6RR7LT2NS166860
20180129173414700,53800364,1C6RR7LT8NS165681
20180129173414700,53800368,1C6RR7LT3NS166866
20180129173414700,53854165,3C6RR7LT5NG230512
20180129173414700,53854168,3C6RR7LT1NG230510
20180129173414700,53886453,1C6SRFU95NN211741
20180129173414700,53886454,1C6SRFJT9NN278388
20180129173414700,53886455,1C6SRFJT9NN278312
20180129173414700,53903812,1C6RR7LT3NS175860
20180129173414700,53903816,1C6RR7LT2NS175865
20180129173414700,53913456,1C6RR7LT3NS171646
20180129173414700,54041222,1C6SRFFT9NN242824
20180129173414700,54041241,1C4RJYE65N8549525
20180129173414700,54041258,1C6SRFFT1NN242655
20180129173414700,54079683,1C6RR7LT9NS159405
20180129173414700,54145760,1C6SRFVT5NN293450
20180129173414700,54145766,1C6SRFVT0NN293534
20180129173414700,54149546,3C6UR5FL6NG251458
20180129173414700,54231267,3C6RR7KT0NG275584
20180129173414700,54231283,1C6RR7LT3NS186826
20180129173414700,54231285,3C6RR7KT7NG275792
20180129173414700,54231289,1C6RR7LT9NS159257
20180129173414700,54231293,1C6RR7LT0NS159616
20180129173414700,54231301,3C6RR7KT3NG275756
20180129173414700,54231303,3C6RR7KT2NG275599
20180129173414700,54231307,3C6RR7KT7NG275632
20180129173414700,54231310,1C6RR7LTXNS191361
20180129173414700,54273569,1C4PJMMX0ND511184
20180129173414700,54285674,1C4SJVDT3NS177600
20180129173414700,54307816,1C4GJXAG8KW563474
20180129173414700,54320783,3C6RR7KT1NG284908
20180129173414700,54320785,3C6RR7KT1NG284374
20180129173414700,54320790,3C6RR7KT1NG284911
20180129173414700,54320791,3C6RR7KT7NG284783
20180129173414700,54320793,3C6RR7KTXNG284910
20180129173414700,54414262,1C4PJMMX2ND515432
20180129173414700,54783761,3C4NJDDB0NT192102
20180129173414700,54783772,3C4NJDCB3NT189633
20180129173414700,54783776,3C4NJDCB1NT188979
20180129173414700,54873126,1C4PJMBX9ND521831
20180129173414700,54873128,1C4PJMBX6ND521835
20180129173414700,54873134,1C4PJMBX7ND521830
20180129173414700,54873140,1C4PJMBX6ND521432
20180129173414700,54873158,1C4PJMBX4ND521834
20180129173414700,54883816,1C4SJVDT7NS132496
20180129173414700,54883819,1C4PJMMX2ND524177
20180129173414700,54893641,1C6SRFFT8NN242653
20180129173414700,54957784,3C4NJDDB9NT197346
20180129173414700,54957785,3C4NJDDB5NT197344
20180129173414700,54957788,3C4NJDDB0NT197347
20180129173414700,54957791,3C4NJDDB7NT197345
20180129173414700,55032420,1C4PJMMXXND525772
20180129173414700,55032428,1C4PJMMX0ND525800
20180129173414700,55032439,1C6SRFVTXNN338429
20180129173414700,55032442,1C6SRFVT6NN338430
20180129173414700,55048357,1C4PJMBX3ND527009
20180129173414700,55048359,1C4PJMBX5ND526654
20180129173414700,55048361,1C4PJMMX5ND527011
20180129173414700,55048364,1C4PJMMX9ND527013
20180129173414700,55048366,1C4PJMBX1ND527008
20180129173414700,55048367,1C4PJMMX0ND527014
20180129173414700,55048368,1C4PJMMX7ND527012
20180129173414700,55048373,1C4PJMMX2ND527015
20180129173414700,55077774,3C63RRJL0JG281379
20180129173414700,55110602,1C6SRFVT8NN338431
20180129173414700,55172739,1C4PJMBX7ND526722
20180129173414700,55253408,1C6RR7LT3NS186793
20180129173414700,55604558,3C4NJDCB7NT211309
20180129173414700,55604570,3C6RR7KT2NG358479
20180129173414700,55604573,1C6RR7LT4NS189265
20180129173414700,55604580,3C4NJDCB0NT211314
20180129173414700,55614070,1C6RR7LT5NS204341
20180129173414700,55614153,1C6RR7LT8NS223515
20180129173414700,55692170,1C4PJMDX2ND534224
20180129173414700,55911550,3C6UR5JL3NG383696
20180129173414700,55911558,1C4PJMBX2ND540284
20180129173414700,55911559,1C4PJMBX4ND537225
20180129173414700,55911573,1C6SRFJT6NN433981
20180129173414700,55917004,1C4SDJCT1KC616994
20180129173414700,55935213,1C4JJXSJ8PW519790
20180129173414700,55941700,1C6RR7LT8NS204527
20180129173414700,55992438,WBA8B7C58JA190555
20180129173414700,55998918,1C4HJXEG4PW529621
20180129173414700,55998921,1C4HJXEG5PW529630
20180129173414700,55998931,1C4HJXEG2PW529620
20180129173414700,56004045,3C4NJDCBXNT220974
20180129173414700,56004046,3C4NJDDB9NT220608
20180129173414700,56004047,3C4NJDCB7NT225789
20180129173414700,56004051,3C4NJDCB3NT220993
20180129173414700,56004052,3C4NJDCB5NT220980
20180129173414700,56004053,3C4NJDCB4NT220999
20180129173414700,56004054,3C4NJDCB1NT220992
20180129173414700,56004060,1C4PJMBX9ND542226
20180129173414700,56065846,1C4PJMBX8ND543657
20180129173414700,56065847,1C4PJMBX6ND543673
20180129173414700,56065848,1C4PJMBX6ND543849
20180129173414700,56065849,1C4PJMBX0ND543667
20180129173414700,56065851,1C4PJMBX1ND543600
20180129173414700,56065852,1C4PJMBX3ND543808
20180129173414700,56065853,1C4PJMBX4ND543669
20180129173414700,56065854,1C4PJMBX4ND543803
20180129173414700,56065855,1C4PJMBX8ND543660
20180129173414700,56065856,1C4PJMBX7ND543844
20180129173414700,56070145,3C4NJDDB4NT220757
20180129173414700,56120515,1C4PJMBX8ND545165
20180129173414700,56120516,1C4PJMBX1ND545153
20180129173414700,56120518,1C4PJMBXXND545152
20180129173414700,56120519,3C4NJDCB8NT237904
20180129173414700,56120521,3C4NJDCB7NT237859
20180129173414700,56120523,1C4PJMBX1ND545122
20180129173414700,56120524,3C4NJDCBXNT238066
20180129173414700,56120525,3C4NJDCB6NT237884
20180129173414700,56120526,1C4PJMMX8ND545177
20180129173414700,56120527,3C4NJDCB5NT237438
20180129173414700,56120529,3C4NJDCB9NT237636
20180129173414700,56121323,1C6HJTAG8ML541287
20180129173414700,56196856,1C4PJMBX3ND547888
20180129173414700,56196897,1C4RJYD6XN8735143
20180129173414700,56212384,2T3J1RFV3MW189639
20180129173414700,56225814,1C4PJMBX3ND549544
20180129173414700,56225818,1C4PJMMX7ND549737
20180129173414700,56225819,1C4PJMBX4ND549567
20180129173414700,56225821,1C4PJMBX0ND549579
20180129173414700,56241192,3C4NJDDB1NT220800
20180129173414700,56241193,3C63R3LL4NG396633
20180129173414700,56241194,3C4NJDDB1NT220554
20180129173414700,56241195,3C4NJDCB4NT237379
20180129173414700,56252854,1C4HJXEG2PW519752
20180129173414700,56252858,1C4HJXFGXPW542825
20180129173414700,56252860,1C4HJXEG5PW574213
20180129173414700,56252863,1C4PJMMX6ND551771
20180129173414700,56295206,1C4PJMMX8ND551304
20180129173414700,56304715,1C4PJMMX2ND552321
20180129173414700,56304716,1C4PJMMX4ND552322
20180129173414700,56304719,3C4NJDDB7NT194526
20180129173414700,56304721,1C4PJMBX6ND552308
20180129173414700,56304722,1C4PJMMX4ND553941
20180129173414700,56304723,1C6JJTBG3PL517810
20180129173414700,56304724,1C4PJMBX5ND552123
20180129173414700,56304725,1C4PJMBX0ND552174
20180129173414700,56304726,1C4PJMMX9ND553899
20180129173414700,56359236,1C4HJXFN3PW573901
20180129173414700,56359237,1C4HJXFN3PW573882
20180129173414700,56359244,1C4HJXFN4PW573891
20180129173414700,56364228,1C4HJXEG6PW542483
20180129173414700,56364238,1C4JJXFG8PW542663
20180129173414700,56364241,1C4JJXR63PW552259
20180129173414700,56364246,1C4HJXFG0PW574067
20180129173414700,56364247,3C6UR5JL5NG383697
